# r mass_density temp Ye specific_internal_energy velocity pressure adm_density adm_momentum S_adm Srr_adm
0.051279641554911486 0.01666322745432815 4.218277389751401e+17 0.5 0.0004721535996379947 -0.0066426722867297 2.622534530542243e-06 0.016632086752374292 -0.00011061320772450756 -3.632818103083073e-05 3.368843110751019e-06
0.0512897280304337 0.016644019758468884 4.2166481176514003e+17 0.5 0.00047197123451220334 -0.006643978870578388 2.6185143445778352e-06 0.016612918338718884 -0.0001105071253073255 -3.628094673698523e-05 3.3642455545913935e-06
0.05129981450595591 0.01662481660269124 4.215018956689277e+17 0.5 0.0004717888818261222 -0.006645285454427077 2.61449544951098e-06 0.016593754454751607 -0.00011040106215467961 -3.6233725390083365e-05 3.359649361697398e-06
0.05130990098147811 0.016605613446913598 4.2133897957271526e+17 0.5 0.00047160652914004104 -0.006646592038275764 2.610476554444124e-06 0.016574590570784326 -0.00011029499900203372 -3.61865040431815e-05 3.3550531688034017e-06
0.051319987457000324 0.01658641029113595 4.2117606347650285e+17 0.5 0.00047142417645395986 -0.006647898622124452 2.6064576593772682e-06 0.016555426686817046 -0.00011018893584938786 -3.613928269627965e-05 3.3504569759094066e-06
0.051330073932522535 0.01656720713535831 4.210131473802905e+17 0.5 0.0004712418237678788 -0.0066492052059731405 2.6024387643104124e-06 0.016536262802849765 -0.00011008287269674197 -3.609206134937779e-05 3.3458607830154102e-06
0.05134016040804474 0.016548003979580665 4.208502312840781e+17 0.5 0.0004710594710817976 -0.006650511789821827 2.5984198692435566e-06 0.016517098918882485 -0.00010997680954409611 -3.6044840002475925e-05 3.3412645901214147e-06
0.05135024688356695 0.016528800823803022 4.206873151878657e+17 0.5 0.00047087711839571654 -0.006651818373670516 2.5944009741767013e-06 0.016497935034915204 -0.00010987074639145022 -3.599761865557406e-05 3.336668397227419e-06
0.05136033335908916 0.016509597668025375 4.205243990916533e+17 0.5 0.00047069476570963536 -0.0066531249575192035 2.590382079109845e-06 0.016478771150947924 -0.00010976468323880435 -3.595039730867221e-05 3.3320722043334233e-06
0.05137041983461137 0.016490394512247732 4.2036148299544096e+17 0.5 0.0004705124130235543 -0.006654431541367892 2.5863631840429905e-06 0.016459607266980647 -0.00010965862008615847 -3.590317596177034e-05 3.327476011439427e-06
0.05138050631013358 0.01647119135647009 4.2019856689922854e+17 0.5 0.0004703300603374731 -0.00665573812521658 2.5823442889761343e-06 0.016440443383013367 -0.0001095525569335126 -3.5855954614868485e-05 3.322879818545431e-06
0.05139059278565579 0.016451988200692443 4.200356508030162e+17 0.5 0.000470147707651392 -0.006657044709065267 2.5783253939092785e-06 0.016421279499046083 -0.00010944649378086671 -3.580873326796662e-05 3.3182836256514355e-06
0.051400679261178 0.0164327850449148 4.198727347068038e+17 0.5 0.00046996535496531087 -0.006658351292913956 2.574306498842423e-06 0.016402115615078802 -0.00010934043062822082 -3.576151192106476e-05 3.313687432757439e-06
0.051410765736700205 0.016413581889137153 4.197098186105914e+17 0.5 0.00046978300227922974 -0.006659657876762643 2.5702876037755673e-06 0.016382951731111525 -0.00010923436747557496 -3.571429057416291e-05 3.309091239863444e-06
0.051420852212222416 0.016394406904958227 4.1954697217285414e+17 0.5 0.00046960072756217894 -0.006660964460611331 2.5662766764811465e-06 0.01636381595438344 -0.00010912842441879068 -3.566714934735775e-05 3.304503468544153e-06
0.05143093868774463 0.01637549255914872 4.1938477020231795e+17 0.5 0.00046941917420003374 -0.00666227104446002 2.5623394655290694e-06 0.016344940220582502 -0.00010902359246648617 -3.5620749376722454e-05 3.2999936120610455e-06
0.05144102516326683 0.016356578213339214 4.192225682317818e+17 0.5 0.00046923762083788865 -0.0066635776283087075 2.5584022545769928e-06 0.016326064486781568 -0.00010891876051418166 -3.557434940608714e-05 3.2954837555779383e-06
0.05145111163878904 0.016337663867529703 4.1906036626124563e+17 0.5 0.00046905606747574345 -0.006664884212157395 2.554465043624915e-06 0.01630718875298063 -0.00010881392856187717 -3.5527949435451835e-05 3.2909738990948306e-06
0.05146119811431125 0.016318749521720192 4.1889816429070944e+17 0.5 0.00046887451411359825 -0.006666190796006084 2.5505278326728382e-06 0.01628831301917969 -0.00010870909660957267 -3.548154946481653e-05 3.2864640426117234e-06
0.051471284589833466 0.016299835175910684 4.187359623201733e+17 0.5 0.00046869296075145316 -0.006667497379854771 2.5465906217207607e-06 0.016269437285378757 -0.00010860426465726817 -3.543514949418123e-05 3.2819541861286153e-06
0.05148137106535567 0.01628092083010118 4.185737603496371e+17 0.5 0.00046851140738930796 -0.006668803963703459 2.5426534107686832e-06 0.01625056155157782 -0.00010849943270496365 -3.538874952354592e-05 3.2774443296455085e-06
0.05149145754087788 0.01626200648429167 4.184115583791009e+17 0.5 0.00046832985402716276 -0.006670110547552148 2.5387161998166058e-06 0.016231685817776884 -0.00010839460075265915 -3.534234955291061e-05 3.2729344731624004e-06
0.05150154401640009 0.01624309213848216 4.182493564085648e+17 0.5 0.00046814830066501767 -0.006671417131400835 2.5347789888645287e-06 0.016212810083975945 -0.00010828976880035466 -3.529594958227531e-05 3.2684246166792936e-06
0.0515116304919223 0.016224177792672653 4.180871544380286e+17 0.5 0.00046796674730287247 -0.006672723715249524 2.5308417779124516e-06 0.016193934350175007 -0.00010818493684805015 -3.524954961164e-05 3.2639147601961855e-06
0.05152171696744451 0.016205263446863145 4.179249524674924e+17 0.5 0.00046778519394072727 -0.0066740302990982115 2.526904566960374e-06 0.016175058616374072 -0.00010808010489574565 -3.5203149641004694e-05 3.2594049037130787e-06
0.05153180344296671 0.016186349101053637 4.177627504969563e+17 0.5 0.0004676036405785822 -0.006675336882946899 2.522967356008297e-06 0.016156182882573134 -0.00010797527294344116 -3.515674967036939e-05 3.2548950472299706e-06
0.051541889918488924 0.016167434755244126 4.176005485264201e+17 0.5 0.000467422087216437 -0.006676643466795588 2.51903014505622e-06 0.0161373071487722 -0.00010787044099113663 -3.511034969973408e-05 3.2503851907468634e-06
0.051551976394011136 0.01614852040943462 4.174383465558839e+17 0.5 0.0004672405338542918 -0.006677950050644276 2.515092934104143e-06 0.01611843141497126 -0.00010776560903883215 -3.506394972909877e-05 3.2458753342637557e-06
0.05156206286953335 0.016129666008447816 4.1727629430420154e+17 0.5 0.0004670591480731026 -0.006679256634492963 2.511172587624552e-06 0.016099615489327767 -0.00010766103381872543 -3.501771978232917e-05 3.241383318031408e-06
0.05157214934505556 0.01611103632546924 4.1711480331070784e+17 0.5 0.00046687839051061413 -0.006680563218341652 2.5073154617951536e-06 0.016081023769368947 -0.00010755742102282042 -3.497212721211236e-05 3.2369581803956783e-06
0.05158223582057776 0.01609240664249066 4.1695331231721414e+17 0.5 0.0004666976329481257 -0.00668186980219034 2.5034583359657556e-06 0.016062432049410127 -0.00010745380822691544 -3.4926534641895545e-05 3.2325330427599497e-06
0.051592322296099974 0.016073776959512086 4.1679182132372045e+17 0.5 0.00046651687538563723 -0.006683176386039027 2.4996012101363576e-06 0.016043840329451307 -0.00010735019543101043 -3.488094207167873e-05 3.2281079051242193e-06
0.05160240877162218 0.01605514727653351 4.1663033033022675e+17 0.5 0.0004663361178231488 -0.0066844829698877156 2.4957440843069596e-06 0.016025248609492487 -0.00010724658263510543 -3.483534950146191e-05 3.22368276748849e-06
0.05161249524714439 0.016036517593554935 4.1646883933673306e+17 0.5 0.0004661553602606603 -0.006685789553736404 2.491886958477561e-06 0.016006656889533667 -0.00010714296983920042 -3.47897569312451e-05 3.2192576298527603e-06
0.0516225817226666 0.01601788791057636 4.1630734834323936e+17 0.5 0.00046597460269817183 -0.006687096137585092 2.4880298326481627e-06 0.015988065169574846 -0.0001070393570432954 -3.474416436102829e-05 3.214832492217031e-06
0.05163266819818881 0.015999258227597783 4.1614585734974566e+17 0.5 0.0004657938451356834 -0.0066884027214337794 2.484172706818765e-06 0.015969473449616026 -0.00010693574424739042 -3.469857179081147e-05 3.2104073545813018e-06
0.051642754673711024 0.015980628544619208 4.1598436635625197e+17 0.5 0.00046561308757319493 -0.006689709305282468 2.4803155809893666e-06 0.015950881729657203 -0.00010683213145148541 -3.465297922059466e-05 3.205982216945572e-06
0.05165284114923322 0.015961998861640632 4.158228753627583e+17 0.5 0.0004654323300107065 -0.006691015889131156 2.4764584551599686e-06 0.015932290009698383 -0.00010672851865558042 -3.460738665037784e-05 3.2015570793098424e-06
0.05166292762475544 0.015943369178662056 4.1566138436926464e+17 0.5 0.0004652515724482181 -0.006692322472979843 2.47260132933057e-06 0.015913698289739563 -0.00010662490585967541 -3.4561794080161025e-05 3.1971319416741137e-06
0.051673014100277644 0.01592473949568348 4.1549989337577094e+17 0.5 0.00046507081488572963 -0.006693629056828532 2.468744203501172e-06 0.015895106569780743 -0.0001065212930637704 -3.451620150994421e-05 3.1927068040383838e-06
0.051683100575799855 0.0159061098127049 4.1533840238227725e+17 0.5 0.00046489005732324113 -0.0066949356406772196 2.464887077671774e-06 0.015876514849821922 -0.0001064176802678654 -3.44706089397274e-05 3.188281666402654e-06
0.05169318705132206 0.01588748012972633 4.1517691138878355e+17 0.5 0.0004647092997607527 -0.006696242224525908 2.461029951842376e-06 0.015857923129863102 -0.0001063140674719604 -3.442501636951058e-05 3.1838565287669244e-06
0.05170327352684428 0.015868941245527405 4.1501564946385856e+17 0.5 0.00046452879859569686 -0.006697548808374596 2.457198235451621e-06 0.015839422002101488 -0.00010621084534721748 -3.437968064263585e-05 3.179458294040552e-06
0.05171336000236648 0.015850592134797004 4.148548663023815e+17 0.5 0.00046434883331262415 -0.0066988553922232835 2.453419625912333e-06 0.015821110216041937 -0.00010610843974249572 -3.433488172971478e-05 3.1751162875855426e-06
0.051723446477888686 0.015832243024066602 4.1469408314090445e+17 0.5 0.0004641688680295515 -0.006700161976071972 2.4496410163730443e-06 0.015802798429982383 -0.00010600603413777393 -3.42900828167937e-05 3.1707742811305333e-06
0.051733532953410905 0.0158138939133362 4.145332999794274e+17 0.5 0.0004639889027464788 -0.0067014685599206605 2.445862406833756e-06 0.015784486643922832 -0.00010590362853305215 -3.424528390387263e-05 3.1664322746755243e-06
0.05174361942893311 0.0157955448026058 4.1437251681795034e+17 0.5 0.0004638089374634061 -0.006702775143769347 2.442083797294468e-06 0.015766174857863274 -0.00010580122292833038 -3.420048499095155e-05 3.162090268220515e-06
0.05175370590445532 0.015777195691875398 4.142117336564733e+17 0.5 0.00046362897218033347 -0.006704081727618036 2.4383051877551797e-06 0.015747863071803724 -0.00010569881732360858 -3.4155686078030475e-05 3.157748261765506e-06
0.051763792379977525 0.015758846581144997 4.140509504949962e+17 0.5 0.00046344900689726076 -0.006705388311466724 2.4345265782158907e-06 0.01572955128574417 -0.0001055964117188868 -3.41108871651094e-05 3.1534062553104965e-06
0.05177387885549974 0.015740497470414595 4.138901673335191e+17 0.5 0.00046326904161418805 -0.006706694895315411 2.430747968676603e-06 0.01571123949968462 -0.00010549400611416503 -3.406608825218833e-05 3.149064248855487e-06
0.05178396533102195 0.01572214835968419 4.1372938417204205e+17 0.5 0.00046308907633111534 -0.0067080014791641 2.4269693591373148e-06 0.015692927713625064 -0.00010539160050944325 -3.402128933926725e-05 3.144722242400478e-06
0.05179405180654415 0.015703799248953793 4.13568601010565e+17 0.5 0.0004629091110480427 -0.0067093080630127875 2.423190749598026e-06 0.01567461592756551 -0.00010528919490472145 -3.3976490426346175e-05 3.1403802359454688e-06
0.05180413828206637 0.01568545013822339 4.1340781784908794e+17 0.5 0.00046272914576496997 -0.006710614646861476 2.419412140058738e-06 0.015656304141505956 -0.00010518678929999966 -3.39316915134251e-05 3.13603822949046e-06
0.05181422475758857 0.01566710102749299 4.132470346876109e+17 0.5 0.0004625491804818973 -0.006711921230710163 2.4156335305194494e-06 0.015637992355446405 -0.0001050843836952779 -3.388689260050403e-05 3.13169622303545e-06
0.051824311233110786 0.01564875191676259 4.130862515261338e+17 0.5 0.00046236921519882465 -0.006713227814558851 2.4118549209801616e-06 0.01561968056938685 -0.0001049819780905561 -3.3842093687582945e-05 3.1273542165804406e-06
0.05183439770863299 0.015630402806032187 4.129254683646568e+17 0.5 0.00046218924991575194 -0.00671453439840754 2.4080763114408735e-06 0.015601368783327298 -0.00010487957248583434 -3.3797294774661876e-05 3.1230122101254312e-06
0.0518444841841552 0.015612174447645358 4.127649929121043e+17 0.5 0.00046200962905259993 -0.006715840982256227 2.4043313145640086e-06 0.015583177475442696 -0.00010477768882075448 -3.375283651756644e-05 3.118705823127237e-06
0.051854570659677406 0.015594101874437653 4.1260491444141184e+17 0.5 0.0004618304525329485 -0.006717147566104915 2.4006296821012973e-06 0.015565141599026418 -0.00010467647852116139 -3.370881774783208e-05 3.114445389551528e-06
0.05186465713519962 0.015576029301229954 4.124448359707194e+17 0.5 0.00046165127601329717 -0.006718454149953603 2.3969280496385865e-06 0.01554710572261014 -0.00010457526822156832 -3.3664798978097714e-05 3.110184955975819e-06
0.051874743610721835 0.015557956728022255 4.1228475750002694e+17 0.5 0.00046147209949364573 -0.0067197607338022915 2.3932264171758748e-06 0.015529069846193863 -0.00010447405792197526 -3.362078020836335e-05 3.105924522400111e-06
0.05188483008624403 0.01553988415481455 4.1212467902933446e+17 0.5 0.0004612929229739943 -0.006721067317650978 2.3895247847131643e-06 0.015511033969777585 -0.00010437284762238216 -3.3576761438628985e-05 3.1016640888244016e-06
0.05189491656176625 0.015521811581606851 4.11964600558642e+17 0.5 0.00046111374645434286 -0.006722373901499667 2.385823152250453e-06 0.01549299809336131 -0.00010427163732278911 -3.3532742668894614e-05 3.0974036552486935e-06
0.051905003037288455 0.015503739008399148 4.118045220879495e+17 0.5 0.00046093456993469143 -0.006723680485348355 2.3821215197877413e-06 0.015474962216945031 -0.00010417042702319605 -3.348872389916025e-05 3.0931432216729843e-06
0.051915089512810667 0.015485666435191447 4.116444436172571e+17 0.5 0.00046075539341504005 -0.006724987069197042 2.378419887325031e-06 0.015456926340528754 -0.00010406921672360295 -3.344470512942589e-05 3.088882788097276e-06
0.05192517598833287 0.015467593861983748 4.114843651465646e+17 0.5 0.0004605762168953886 -0.006726293653045731 2.3747182548623196e-06 0.015438890464112476 -0.00010396800642400989 -3.340068635969152e-05 3.084622354521567e-06
0.05193526246385508 0.015449521288776046 4.113242866758721e+17 0.5 0.0004603970403757372 -0.006727600236894418 2.3710166223996083e-06 0.015420854587696198 -0.00010386679612441684 -3.3356667589957155e-05 3.0803619209458585e-06
0.0519453489393773 0.015431448715568345 4.1116420820517965e+17 0.5 0.00046021786385608575 -0.006728906820743106 2.367314989936897e-06 0.01540281871127992 -0.00010376558582482374 -3.331264882022279e-05 3.0761014873701497e-06
0.0519554354148995 0.015413376142360642 4.110041297344872e+17 0.5 0.0004600386873364343 -0.006730213404591795 2.3636133574741857e-06 0.015384782834863643 -0.00010366437552523068 -3.326863005048842e-05 3.0718410537944412e-06
0.051965521890421716 0.015395303569152943 4.108440512637947e+17 0.5 0.0004598595108167829 -0.006731519988440482 2.3599117250114745e-06 0.015366746958447367 -0.0001035631652256376 -3.3224611280754055e-05 3.0675806202187324e-06
0.05197560836594392 0.01537723099594524 4.106839727931023e+17 0.5 0.0004596803342971315 -0.006732826572289171 2.356210092548764e-06 0.01534871108203109 -0.00010346195492604455 -3.318059251101969e-05 3.0633201866430235e-06
0.051985694841466125 0.015359308246814014 4.1052427996371475e+17 0.5 0.0004595015894274487 -0.006734133156137858 2.3525499439818e-06 0.01533082469021114 -0.00010336139519115357 -3.313699527825168e-05 3.05910375263108e-06
0.051995781316988336 0.015341508231569557 4.1036490304654496e+17 0.5 0.0004593231981596678 -0.006735439739986546 2.348923778469384e-06 0.015313060754180343 -0.00010326136839019663 -3.309374336294875e-05 3.054923362475396e-06
0.05200586779251055 0.015323708216325097 4.1020552612937517e+17 0.5 0.00045914480689188695 -0.006736746323835235 2.345297612956967e-06 0.015295296818149546 -0.00010316134158923965 -3.305049144764581e-05 3.0507429723197125e-06
